(0.8969072164948454, 0.3333333333333333, 0.6666666666666666, 0.10309278350515463)
(0.7978723404255319, 1.0, 0.0, 0.20212765957446807)
(1.0, 0, 0, 0.0)
(0.8936170212765957, 1.0, 0.0, 0.10638297872340426)
(1.0, 0, 0, 0.0)
(0.94, 0, 0, 0.06)
(0.61, 0, 0, 0.39)
(0.46464646464646464, 1.0, 0.0, 0.5353535353535354)
(0.98, 0, 0, 0.02)
(0.88, 0, 0, 0.12)
(0.99, 0, 0, 0.01)
(0.7731958762886598, 1.0, 0.0, 0.2268041237113402)
(0.92, 0, 0, 0.08)
(0.8673469387755102, 1.0, 0.0, 0.1326530612244898)
(0.48, 0, 0, 0.52)
(0.9662921348314607, 0.45454545454545453, 0.5454545454545454, 0.033707865168539325)
(0.9, 0, 0, 0.1)
(0.9873417721518988, 0.6666666666666666, 0.3333333333333333, 0.012658227848101266)
(0.34444444444444444, 0.4, 0.6, 0.6555555555555556)
(1.0, 0.6666666666666666, 0.3333333333333333, 0.0)
(0, 0, 0, 0)
(0.9473684210526315, 0.4, 0.6, 0.05263157894736842)
(0.8404255319148937, 0.0, 1.0, 0.1595744680851064)
(0.95, 0, 0, 0.05)
(0.87, 0, 0, 0.13)
(0.9896907216494846, 1.0, 0.0, 0.010309278350515464)
(0.9120879120879121, 0.5555555555555556, 0.4444444444444444, 0.08791208791208792)
(0.98, 0, 0, 0.02)
(0.79, 0, 0, 0.21)
(1.0, 0, 0, 0.0)
(0.9310344827586207, 0.7692307692307693, 0.23076923076923078, 0.06896551724137931)
(0.9574468085106383, 1.0, 0.0, 0.0425531914893617)
(0.8452380952380952, 0.4375, 0.5625, 0.15476190476190477)
(0.7011494252873564, 1.0, 0.0, 0.2988505747126437)
(0.66, 0, 0, 0.34)
(0.7802197802197802, 0.8888888888888888, 0.1111111111111111, 0.21978021978021978)
(0.8877551020408163, 0.0, 1.0, 0.11224489795918367)
(0.775, 0.75, 0.25, 0.225)
(0.9791666666666666, 1.0, 0.0, 0.020833333333333332)
(0.8484848484848485, 1.0, 0.0, 0.15151515151515152)
(0.40425531914893614, 0.16666666666666666, 0.8333333333333334, 0.5957446808510638)
(0.73, 0, 0, 0.27)
(0.9605263157894737, 0.75, 0.25, 0.039473684210526314)
(0.9183673469387755, 0.0, 1.0, 0.08163265306122448)
(0.92, 0, 0, 0.08)
(1.0, 1.0, 0.0, 0.0)
(0.97, 0, 0, 0.03)
(0.98, 0, 0, 0.02)
(0.9772727272727273, 0.4166666666666667, 0.5833333333333334, 0.022727272727272728)
(0.99, 0, 0, 0.01)
