(0.8556701030927835, 0.3333333333333333, 0.6666666666666666, 0.14432989690721648)
(0.7872340425531915, 1.0, 0.0, 0.2127659574468085)
(0.99, 0, 0, 0.01)
(0.851063829787234, 1.0, 0.0, 0.14893617021276595)
(0.99, 0, 0, 0.01)
(0.93, 0, 0, 0.07)
(0.56, 0, 0, 0.44)
(0.4444444444444444, 1.0, 0.0, 0.5555555555555556)
(0.97, 0, 0, 0.03)
(0.86, 0, 0, 0.14)
(0.96, 0, 0, 0.04)
(0.711340206185567, 1.0, 0.0, 0.28865979381443296)
(0.86, 0, 0, 0.14)
(0.8469387755102041, 1.0, 0.0, 0.15306122448979592)
(0.46, 0, 0, 0.54)
(0.9438202247191011, 0.6363636363636364, 0.36363636363636365, 0.056179775280898875)
(0.69, 0, 0, 0.31)
(0.9620253164556962, 0.8571428571428571, 0.14285714285714285, 0.0379746835443038)
(0.25555555555555554, 0.4, 0.6, 0.7444444444444445)
(1.0, 0.6666666666666666, 0.3333333333333333, 0.0)
(0, 0, 0, 0)
(0.9052631578947369, 0.8, 0.2, 0.09473684210526316)
(0.7340425531914894, 0.16666666666666666, 0.8333333333333334, 0.26595744680851063)
(0.88, 0, 0, 0.12)
(0.83, 0, 0, 0.17)
(0.9896907216494846, 1.0, 0.0, 0.010309278350515464)
(0.8901098901098901, 0.5555555555555556, 0.4444444444444444, 0.10989010989010989)
(0.95, 0, 0, 0.05)
(0.78, 0, 0, 0.22)
(0.99, 0, 0, 0.01)
(0.8735632183908046, 0.8461538461538461, 0.15384615384615385, 0.12643678160919541)
(0.9148936170212766, 1.0, 0.0, 0.0851063829787234)
(0.7619047619047619, 0.625, 0.375, 0.23809523809523808)
(0.6666666666666666, 1.0, 0.0, 0.3333333333333333)
(0.6, 0, 0, 0.4)
(0.6703296703296703, 0.8888888888888888, 0.1111111111111111, 0.32967032967032966)
(0.8469387755102041, 0.0, 1.0, 0.15306122448979592)
(0.725, 0.95, 0.05, 0.275)
(0.9583333333333334, 1.0, 0.0, 0.041666666666666664)
(0.7272727272727273, 1.0, 0.0, 0.2727272727272727)
(0.3191489361702128, 0.16666666666666666, 0.8333333333333334, 0.6808510638297872)
(0.64, 0, 0, 0.36)
(0.9342105263157895, 0.8333333333333334, 0.16666666666666666, 0.06578947368421052)
(0.8469387755102041, 0.5, 0.5, 0.15306122448979592)
(0.89, 0, 0, 0.11)
(1.0, 1.0, 0.0, 0.0)
(0.93, 0, 0, 0.07)
(0.96, 0, 0, 0.04)
(0.9431818181818182, 0.4166666666666667, 0.5833333333333334, 0.056818181818181816)
(0.97, 0, 0, 0.03)
