(0.5979381443298969, 0.3333333333333333, 0.6666666666666666, 0.4020618556701031)
(0.7659574468085106, 1.0, 0.0, 0.23404255319148937)
(0.69, 0, 0, 0.31)
(0.6808510638297872, 1.0, 0.0, 0.3191489361702128)
(0.68, 0, 0, 0.32)
(0.81, 0, 0, 0.19)
(0.4, 0, 0, 0.6)
(0.18181818181818182, 1.0, 0.0, 0.8181818181818182)
(0.54, 0, 0, 0.46)
(0.44, 0, 0, 0.56)
(0.76, 0, 0, 0.24)
(0.32989690721649484, 1.0, 0.0, 0.6701030927835051)
(0.53, 0, 0, 0.47)
(0.5714285714285714, 1.0, 0.0, 0.42857142857142855)
(0.35, 0, 0, 0.65)
(0.42696629213483145, 1.0, 0.0, 0.5730337078651685)
(0.21, 0, 0, 0.79)
(0.6708860759493671, 1.0, 0.0, 0.3291139240506329)
(0.06666666666666667, 0.6, 0.4, 0.9333333333333333)
(1.0, 1.0, 0.0, 0.0)
(0, 0, 0, 0)
(0.7052631578947368, 1.0, 0.0, 0.29473684210526313)
(0.22340425531914893, 1.0, 0.0, 0.776595744680851)
(0.64, 0, 0, 0.36)
(0.57, 0, 0, 0.43)
(0.9484536082474226, 1.0, 0.0, 0.05154639175257732)
(0.5604395604395604, 0.7777777777777778, 0.2222222222222222, 0.43956043956043955)
(0.71, 0, 0, 0.29)
(0.52, 0, 0, 0.48)
(0.83, 0, 0, 0.17)
(0.5402298850574713, 0.9230769230769231, 0.07692307692307693, 0.45977011494252873)
(0.6914893617021277, 1.0, 0.0, 0.30851063829787234)
(0.39285714285714285, 1.0, 0.0, 0.6071428571428571)
(0.47126436781609193, 1.0, 0.0, 0.5287356321839081)
(0.32, 0, 0, 0.68)
(0.4065934065934066, 1.0, 0.0, 0.5934065934065934)
(0.5306122448979592, 1.0, 0.0, 0.46938775510204084)
(0.5, 1.0, 0.0, 0.5)
(0.8541666666666666, 1.0, 0.0, 0.14583333333333334)
(0.3333333333333333, 1.0, 0.0, 0.6666666666666666)
(0.02127659574468085, 0.6666666666666666, 0.3333333333333333, 0.9787234042553191)
(0.34, 0, 0, 0.66)
(0.4473684210526316, 1.0, 0.0, 0.5526315789473685)
(0.4489795918367347, 0.5, 0.5, 0.5510204081632653)
(0.49, 0, 0, 0.51)
(0.9696969696969697, 1.0, 0.0, 0.030303030303030304)
(0.64, 0, 0, 0.36)
(0.67, 0, 0, 0.33)
(0.6931818181818182, 0.8333333333333334, 0.16666666666666666, 0.3068181818181818)
(0.9, 0, 0, 0.1)
