(0.4020618556701031, 0.3333333333333333, 0.6666666666666666, 0.5979381443298969)
(0.723404255319149, 1.0, 0.0, 0.2765957446808511)
(0.41, 0, 0, 0.59)
(0.48936170212765956, 1.0, 0.0, 0.5106382978723404)
(0.42, 0, 0, 0.58)
(0.69, 0, 0, 0.31)
(0.26, 0, 0, 0.74)
(0.050505050505050504, 1.0, 0.0, 0.9494949494949495)
(0.28, 0, 0, 0.72)
(0.18, 0, 0, 0.82)
(0.48, 0, 0, 0.52)
(0.20618556701030927, 1.0, 0.0, 0.7938144329896907)
(0.26, 0, 0, 0.74)
(0.3979591836734694, 1.0, 0.0, 0.6020408163265306)
(0.12, 0, 0, 0.88)
(0.0898876404494382, 1.0, 0.0, 0.9101123595505618)
(0.14, 0, 0, 0.86)
(0.3670886075949367, 1.0, 0.0, 0.6329113924050633)
(0.044444444444444446, 0.8, 0.2, 0.9555555555555556)
(0.5463917525773195, 1.0, 0.0, 0.4536082474226804)
(0, 0, 0, 0)
(0.37894736842105264, 1.0, 0.0, 0.6210526315789474)
(0.10638297872340426, 1.0, 0.0, 0.8936170212765957)
(0.4, 0, 0, 0.6)
(0.27, 0, 0, 0.73)
(0.0, 1.0, 0.0, 1.0)
(0.31868131868131866, 1.0, 0.0, 0.6813186813186813)
(0.05, 0, 0, 0.95)
(0.29, 0, 0, 0.71)
(0.74, 0, 0, 0.26)
(0.19540229885057472, 0.9230769230769231, 0.07692307692307693, 0.8045977011494253)
(0.32978723404255317, 1.0, 0.0, 0.6702127659574468)
(0.09523809523809523, 1.0, 0.0, 0.9047619047619048)
(0.42528735632183906, 1.0, 0.0, 0.5747126436781609)
(0.0, 0, 0, 1.0)
(0.24175824175824176, 1.0, 0.0, 0.7582417582417582)
(0.29591836734693877, 1.0, 0.0, 0.7040816326530612)
(0.175, 1.0, 0.0, 0.825)
(0.7291666666666666, 1.0, 0.0, 0.2708333333333333)
(0.18181818181818182, 1.0, 0.0, 0.8181818181818182)
(0.0, 1.0, 0.0, 1.0)
(0.17, 0, 0, 0.83)
(0.18421052631578946, 1.0, 0.0, 0.8157894736842105)
(0.29591836734693877, 1.0, 0.0, 0.7040816326530612)
(0.18, 0, 0, 0.82)
(0.24242424242424243, 1.0, 0.0, 0.7575757575757576)
(0.18, 0, 0, 0.82)
(0.55, 0, 0, 0.45)
(0.375, 1.0, 0.0, 0.625)
(0.67, 0, 0, 0.33)
