(0.3711340206185567, 0.3333333333333333, 0.6666666666666666, 0.6288659793814433)
(0.7127659574468085, 1.0, 0.0, 0.2872340425531915)
(0.4, 0, 0, 0.6)
(0.44680851063829785, 1.0, 0.0, 0.5531914893617021)
(0.39, 0, 0, 0.61)
(0.67, 0, 0, 0.33)
(0.24, 0, 0, 0.76)
(0.04040404040404041, 1.0, 0.0, 0.9595959595959596)
(0.25, 0, 0, 0.75)
(0.11, 0, 0, 0.89)
(0.44, 0, 0, 0.56)
(0.16494845360824742, 1.0, 0.0, 0.8350515463917526)
(0.26, 0, 0, 0.74)
(0.37755102040816324, 1.0, 0.0, 0.6224489795918368)
(0.11, 0, 0, 0.89)
(0.0898876404494382, 1.0, 0.0, 0.9101123595505618)
(0.13, 0, 0, 0.87)
(0.3291139240506329, 1.0, 0.0, 0.6708860759493671)
(0.044444444444444446, 0.8, 0.2, 0.9555555555555556)
(0.4536082474226804, 1.0, 0.0, 0.5463917525773195)
(0, 0, 0, 0)
(0.29473684210526313, 1.0, 0.0, 0.7052631578947368)
(0.0851063829787234, 1.0, 0.0, 0.9148936170212766)
(0.32, 0, 0, 0.68)
(0.25, 0, 0, 0.75)
(0.0, 1.0, 0.0, 1.0)
(0.2967032967032967, 1.0, 0.0, 0.7032967032967034)
(0.04, 0, 0, 0.96)
(0.28, 0, 0, 0.72)
(0.74, 0, 0, 0.26)
(0.1839080459770115, 0.9230769230769231, 0.07692307692307693, 0.8160919540229885)
(0.26595744680851063, 1.0, 0.0, 0.7340425531914894)
(0.03571428571428571, 1.0, 0.0, 0.9642857142857143)
(0.42528735632183906, 1.0, 0.0, 0.5747126436781609)
(0.0, 0, 0, 1.0)
(0.23076923076923078, 1.0, 0.0, 0.7692307692307693)
(0.2755102040816326, 1.0, 0.0, 0.7244897959183674)
(0.1375, 1.0, 0.0, 0.8625)
(0.7291666666666666, 1.0, 0.0, 0.2708333333333333)
(0.13131313131313133, 1.0, 0.0, 0.8686868686868687)
(0.0, 1.0, 0.0, 1.0)
(0.16, 0, 0, 0.84)
(0.09210526315789473, 1.0, 0.0, 0.9078947368421053)
(0.2857142857142857, 1.0, 0.0, 0.7142857142857143)
(0.16, 0, 0, 0.84)
(0.2222222222222222, 1.0, 0.0, 0.7777777777777778)
(0.14, 0, 0, 0.86)
(0.55, 0, 0, 0.45)
(0.3409090909090909, 1.0, 0.0, 0.6590909090909091)
(0.66, 0, 0, 0.34)
