(0.8762886597938144, 0.3333333333333333, 0.6666666666666666, 0.12371134020618557)
(0.7978723404255319, 1.0, 0.0, 0.20212765957446807)
(1.0, 0, 0, 0.0)
(0.8829787234042553, 1.0, 0.0, 0.11702127659574468)
(1.0, 0, 0, 0.0)
(0.93, 0, 0, 0.07)
(0.61, 0, 0, 0.39)
(0.46464646464646464, 1.0, 0.0, 0.5353535353535354)
(0.98, 0, 0, 0.02)
(0.88, 0, 0, 0.12)
(0.98, 0, 0, 0.02)
(0.7628865979381443, 1.0, 0.0, 0.23711340206185566)
(0.91, 0, 0, 0.09)
(0.8571428571428571, 1.0, 0.0, 0.14285714285714285)
(0.48, 0, 0, 0.52)
(0.9550561797752809, 0.45454545454545453, 0.5454545454545454, 0.0449438202247191)
(0.89, 0, 0, 0.11)
(0.9746835443037974, 0.8571428571428571, 0.14285714285714285, 0.02531645569620253)
(0.3111111111111111, 0.4, 0.6, 0.6888888888888889)
(1.0, 0.6666666666666666, 0.3333333333333333, 0.0)
(0, 0, 0, 0)
(0.9368421052631579, 0.4, 0.6, 0.06315789473684211)
(0.8191489361702128, 0.0, 1.0, 0.18085106382978725)
(0.94, 0, 0, 0.06)
(0.85, 0, 0, 0.15)
(0.9896907216494846, 1.0, 0.0, 0.010309278350515464)
(0.9010989010989011, 0.5555555555555556, 0.4444444444444444, 0.0989010989010989)
(0.97, 0, 0, 0.03)
(0.79, 0, 0, 0.21)
(1.0, 0, 0, 0.0)
(0.9310344827586207, 0.8461538461538461, 0.15384615384615385, 0.06896551724137931)
(0.9361702127659575, 1.0, 0.0, 0.06382978723404255)
(0.8452380952380952, 0.4375, 0.5625, 0.15476190476190477)
(0.7011494252873564, 1.0, 0.0, 0.2988505747126437)
(0.61, 0, 0, 0.39)
(0.7582417582417582, 0.8888888888888888, 0.1111111111111111, 0.24175824175824176)
(0.8673469387755102, 0.0, 1.0, 0.1326530612244898)
(0.75, 0.85, 0.15, 0.25)
(0.9791666666666666, 1.0, 0.0, 0.020833333333333332)
(0.8181818181818182, 1.0, 0.0, 0.18181818181818182)
(0.3829787234042553, 0.16666666666666666, 0.8333333333333334, 0.6170212765957447)
(0.69, 0, 0, 0.31)
(0.9605263157894737, 0.7916666666666666, 0.20833333333333334, 0.039473684210526314)
(0.9183673469387755, 0.0, 1.0, 0.08163265306122448)
(0.91, 0, 0, 0.09)
(1.0, 1.0, 0.0, 0.0)
(0.97, 0, 0, 0.03)
(0.98, 0, 0, 0.02)
(0.9772727272727273, 0.4166666666666667, 0.5833333333333334, 0.022727272727272728)
(0.99, 0, 0, 0.01)
