(0.3711340206185567, 0.3333333333333333, 0.6666666666666666, 0.6288659793814433)
(0.7127659574468085, 1.0, 0.0, 0.2872340425531915)
(0.37, 0, 0, 0.63)
(0.40425531914893614, 1.0, 0.0, 0.5957446808510638)
(0.38, 0, 0, 0.62)
(0.65, 0, 0, 0.35)
(0.23, 0, 0, 0.77)
(0.04040404040404041, 1.0, 0.0, 0.9595959595959596)
(0.23, 0, 0, 0.77)
(0.09, 0, 0, 0.91)
(0.36, 0, 0, 0.64)
(0.13402061855670103, 1.0, 0.0, 0.865979381443299)
(0.23, 0, 0, 0.77)
(0.35714285714285715, 1.0, 0.0, 0.6428571428571429)
(0.07, 0, 0, 0.93)
(0.011235955056179775, 1.0, 0.0, 0.9887640449438202)
(0.02, 0, 0, 0.98)
(0.25316455696202533, 1.0, 0.0, 0.7468354430379747)
(0.03333333333333333, 0.8, 0.2, 0.9666666666666667)
(0.4329896907216495, 1.0, 0.0, 0.5670103092783505)
(0, 0, 0, 0)
(0.18947368421052632, 1.0, 0.0, 0.8105263157894737)
(0.0425531914893617, 1.0, 0.0, 0.9574468085106383)
(0.31, 0, 0, 0.69)
(0.22, 0, 0, 0.78)
(0.0, 1.0, 0.0, 1.0)
(0.27472527472527475, 1.0, 0.0, 0.7252747252747253)
(0.02, 0, 0, 0.98)
(0.22, 0, 0, 0.78)
(0.71, 0, 0, 0.29)
(0.16091954022988506, 0.9230769230769231, 0.07692307692307693, 0.8390804597701149)
(0.2127659574468085, 1.0, 0.0, 0.7872340425531915)
(0.03571428571428571, 1.0, 0.0, 0.9642857142857143)
(0.42528735632183906, 1.0, 0.0, 0.5747126436781609)
(0.0, 0, 0, 1.0)
(0.21978021978021978, 1.0, 0.0, 0.7802197802197802)
(0.25510204081632654, 1.0, 0.0, 0.7448979591836735)
(0.1375, 1.0, 0.0, 0.8625)
(0.71875, 1.0, 0.0, 0.28125)
(0.10101010101010101, 1.0, 0.0, 0.898989898989899)
(0.0, 1.0, 0.0, 1.0)
(0.14, 0, 0, 0.86)
(0.09210526315789473, 1.0, 0.0, 0.9078947368421053)
(0.2755102040816326, 1.0, 0.0, 0.7244897959183674)
(0.14, 0, 0, 0.86)
(0.16161616161616163, 1.0, 0.0, 0.8383838383838383)
(0.11, 0, 0, 0.89)
(0.54, 0, 0, 0.46)
(0.3409090909090909, 1.0, 0.0, 0.6590909090909091)
(0.58, 0, 0, 0.42)
