(0.44329896907216493, 0.3333333333333333, 0.6666666666666666, 0.5567010309278351)
(0.723404255319149, 1.0, 0.0, 0.2765957446808511)
(0.48, 0, 0, 0.52)
(0.5638297872340425, 1.0, 0.0, 0.43617021276595747)
(0.47, 0, 0, 0.53)
(0.75, 0, 0, 0.25)
(0.3, 0, 0, 0.7)
(0.08080808080808081, 1.0, 0.0, 0.9191919191919192)
(0.33, 0, 0, 0.67)
(0.29, 0, 0, 0.71)
(0.58, 0, 0, 0.42)
(0.23711340206185566, 1.0, 0.0, 0.7628865979381443)
(0.28, 0, 0, 0.72)
(0.42857142857142855, 1.0, 0.0, 0.5714285714285714)
(0.17, 0, 0, 0.83)
(0.12359550561797752, 1.0, 0.0, 0.8764044943820225)
(0.14, 0, 0, 0.86)
(0.45569620253164556, 1.0, 0.0, 0.5443037974683544)
(0.05555555555555555, 0.8, 0.2, 0.9444444444444444)
(0.6391752577319587, 1.0, 0.0, 0.36082474226804123)
(0, 0, 0, 0)
(0.4842105263157895, 1.0, 0.0, 0.5157894736842106)
(0.11702127659574468, 1.0, 0.0, 0.8829787234042553)
(0.49, 0, 0, 0.51)
(0.37, 0, 0, 0.63)
(0.05154639175257732, 1.0, 0.0, 0.9484536082474226)
(0.37362637362637363, 1.0, 0.0, 0.6263736263736264)
(0.08, 0, 0, 0.92)
(0.32, 0, 0, 0.68)
(0.76, 0, 0, 0.24)
(0.22988505747126436, 0.9230769230769231, 0.07692307692307693, 0.7701149425287356)
(0.43617021276595747, 1.0, 0.0, 0.5638297872340425)
(0.17857142857142858, 1.0, 0.0, 0.8214285714285714)
(0.4482758620689655, 1.0, 0.0, 0.5517241379310345)
(0.01, 0, 0, 0.99)
(0.2857142857142857, 1.0, 0.0, 0.7142857142857143)
(0.3469387755102041, 1.0, 0.0, 0.6530612244897959)
(0.1875, 1.0, 0.0, 0.8125)
(0.7604166666666666, 1.0, 0.0, 0.23958333333333334)
(0.23232323232323232, 1.0, 0.0, 0.7676767676767676)
(0.010638297872340425, 0.8333333333333334, 0.16666666666666666, 0.9893617021276596)
(0.19, 0, 0, 0.81)
(0.25, 1.0, 0.0, 0.75)
(0.35714285714285715, 1.0, 0.0, 0.6428571428571429)
(0.28, 0, 0, 0.72)
(0.8181818181818182, 1.0, 0.0, 0.18181818181818182)
(0.37, 0, 0, 0.63)
(0.59, 0, 0, 0.41)
(0.48863636363636365, 0.9166666666666666, 0.08333333333333333, 0.5113636363636364)
(0.8, 0, 0, 0.2)
