(0.3711340206185567, 0.3333333333333333, 0.6666666666666666, 0.6288659793814433)
(0.7127659574468085, 1.0, 0.0, 0.2872340425531915)
(0.39, 0, 0, 0.61)
(0.43617021276595747, 1.0, 0.0, 0.5638297872340425)
(0.38, 0, 0, 0.62)
(0.67, 0, 0, 0.33)
(0.24, 0, 0, 0.76)
(0.04040404040404041, 1.0, 0.0, 0.9595959595959596)
(0.25, 0, 0, 0.75)
(0.1, 0, 0, 0.9)
(0.38, 0, 0, 0.62)
(0.14432989690721648, 1.0, 0.0, 0.8556701030927835)
(0.25, 0, 0, 0.75)
(0.3673469387755102, 1.0, 0.0, 0.6326530612244898)
(0.09, 0, 0, 0.91)
(0.011235955056179775, 1.0, 0.0, 0.9887640449438202)
(0.04, 0, 0, 0.96)
(0.26582278481012656, 1.0, 0.0, 0.7341772151898734)
(0.044444444444444446, 0.8, 0.2, 0.9555555555555556)
(0.4536082474226804, 1.0, 0.0, 0.5463917525773195)
(0, 0, 0, 0)
(0.25263157894736843, 1.0, 0.0, 0.7473684210526316)
(0.05319148936170213, 1.0, 0.0, 0.9468085106382979)
(0.32, 0, 0, 0.68)
(0.24, 0, 0, 0.76)
(0.0, 1.0, 0.0, 1.0)
(0.2857142857142857, 1.0, 0.0, 0.7142857142857143)
(0.02, 0, 0, 0.98)
(0.24, 0, 0, 0.76)
(0.74, 0, 0, 0.26)
(0.1839080459770115, 0.9230769230769231, 0.07692307692307693, 0.8160919540229885)
(0.2553191489361702, 1.0, 0.0, 0.7446808510638298)
(0.03571428571428571, 1.0, 0.0, 0.9642857142857143)
(0.42528735632183906, 1.0, 0.0, 0.5747126436781609)
(0.0, 0, 0, 1.0)
(0.23076923076923078, 1.0, 0.0, 0.7692307692307693)
(0.2653061224489796, 1.0, 0.0, 0.7346938775510204)
(0.1375, 1.0, 0.0, 0.8625)
(0.7291666666666666, 1.0, 0.0, 0.2708333333333333)
(0.12121212121212122, 1.0, 0.0, 0.8787878787878788)
(0.0, 1.0, 0.0, 1.0)
(0.14, 0, 0, 0.86)
(0.09210526315789473, 1.0, 0.0, 0.9078947368421053)
(0.2755102040816326, 1.0, 0.0, 0.7244897959183674)
(0.15, 0, 0, 0.85)
(0.20202020202020202, 1.0, 0.0, 0.797979797979798)
(0.12, 0, 0, 0.88)
(0.54, 0, 0, 0.46)
(0.3409090909090909, 1.0, 0.0, 0.6590909090909091)
(0.64, 0, 0, 0.36)
