(0.4845360824742268, 0.3333333333333333, 0.6666666666666666, 0.5154639175257731)
(0.723404255319149, 1.0, 0.0, 0.2765957446808511)
(0.52, 0, 0, 0.48)
(0.5638297872340425, 1.0, 0.0, 0.43617021276595747)
(0.51, 0, 0, 0.49)
(0.77, 0, 0, 0.23)
(0.32, 0, 0, 0.68)
(0.09090909090909091, 1.0, 0.0, 0.9090909090909091)
(0.37, 0, 0, 0.63)
(0.3, 0, 0, 0.7)
(0.64, 0, 0, 0.36)
(0.23711340206185566, 1.0, 0.0, 0.7628865979381443)
(0.33, 0, 0, 0.67)
(0.4489795918367347, 1.0, 0.0, 0.5510204081632653)
(0.19, 0, 0, 0.81)
(0.14606741573033707, 1.0, 0.0, 0.8539325842696629)
(0.14, 0, 0, 0.86)
(0.4936708860759494, 1.0, 0.0, 0.5063291139240507)
(0.06666666666666667, 0.7, 0.3, 0.9333333333333333)
(0.7628865979381443, 1.0, 0.0, 0.23711340206185566)
(0, 0, 0, 0)
(0.5789473684210527, 1.0, 0.0, 0.42105263157894735)
(0.11702127659574468, 1.0, 0.0, 0.8829787234042553)
(0.51, 0, 0, 0.49)
(0.41, 0, 0, 0.59)
(0.31958762886597936, 1.0, 0.0, 0.6804123711340206)
(0.4065934065934066, 1.0, 0.0, 0.5934065934065934)
(0.09, 0, 0, 0.91)
(0.39, 0, 0, 0.61)
(0.76, 0, 0, 0.24)
(0.27586206896551724, 0.9230769230769231, 0.07692307692307693, 0.7241379310344828)
(0.5106382978723404, 1.0, 0.0, 0.48936170212765956)
(0.19047619047619047, 1.0, 0.0, 0.8095238095238095)
(0.4482758620689655, 1.0, 0.0, 0.5517241379310345)
(0.13, 0, 0, 0.87)
(0.2967032967032967, 1.0, 0.0, 0.7032967032967034)
(0.3673469387755102, 1.0, 0.0, 0.6326530612244898)
(0.2125, 1.0, 0.0, 0.7875)
(0.78125, 1.0, 0.0, 0.21875)
(0.26262626262626265, 1.0, 0.0, 0.7373737373737373)
(0.010638297872340425, 0.8333333333333334, 0.16666666666666666, 0.9893617021276596)
(0.21, 0, 0, 0.79)
(0.27631578947368424, 1.0, 0.0, 0.7236842105263158)
(0.35714285714285715, 1.0, 0.0, 0.6428571428571429)
(0.33, 0, 0, 0.67)
(0.9090909090909091, 1.0, 0.0, 0.09090909090909091)
(0.45, 0, 0, 0.55)
(0.61, 0, 0, 0.39)
(0.5340909090909091, 0.9166666666666666, 0.08333333333333333, 0.4659090909090909)
(0.81, 0, 0, 0.19)
