(0.8041237113402062, 0.3333333333333333, 0.6666666666666666, 0.1958762886597938)
(0.7872340425531915, 1.0, 0.0, 0.2127659574468085)
(0.95, 0, 0, 0.05)
(0.776595744680851, 1.0, 0.0, 0.22340425531914893)
(0.94, 0, 0, 0.06)
(0.9, 0, 0, 0.1)
(0.51, 0, 0, 0.49)
(0.3939393939393939, 1.0, 0.0, 0.6060606060606061)
(0.83, 0, 0, 0.17)
(0.71, 0, 0, 0.29)
(0.92, 0, 0, 0.08)
(0.6391752577319587, 1.0, 0.0, 0.36082474226804123)
(0.71, 0, 0, 0.29)
(0.7244897959183674, 1.0, 0.0, 0.2755102040816326)
(0.45, 0, 0, 0.55)
(0.8314606741573034, 0.9090909090909091, 0.09090909090909091, 0.16853932584269662)
(0.31, 0, 0, 0.69)
(0.9113924050632911, 0.9523809523809523, 0.047619047619047616, 0.08860759493670886)
(0.15555555555555556, 0.5, 0.5, 0.8444444444444444)
(1.0, 1.0, 0.0, 0.0)
(0, 0, 0, 0)
(0.8631578947368421, 1.0, 0.0, 0.1368421052631579)
(0.5212765957446809, 0.8333333333333334, 0.16666666666666666, 0.4787234042553192)
(0.82, 0, 0, 0.18)
(0.68, 0, 0, 0.32)
(0.9690721649484536, 1.0, 0.0, 0.030927835051546393)
(0.7802197802197802, 0.7777777777777778, 0.2222222222222222, 0.21978021978021978)
(0.87, 0, 0, 0.13)
(0.72, 0, 0, 0.28)
(0.98, 0, 0, 0.02)
(0.7701149425287356, 0.8461538461538461, 0.15384615384615385, 0.22988505747126436)
(0.851063829787234, 1.0, 0.0, 0.14893617021276595)
(0.6071428571428571, 0.8125, 0.1875, 0.39285714285714285)
(0.5747126436781609, 1.0, 0.0, 0.42528735632183906)
(0.53, 0, 0, 0.47)
(0.6043956043956044, 1.0, 0.0, 0.3956043956043956)
(0.7346938775510204, 0.5, 0.5, 0.2653061224489796)
(0.6125, 1.0, 0.0, 0.3875)
(0.9479166666666666, 1.0, 0.0, 0.052083333333333336)
(0.5555555555555556, 1.0, 0.0, 0.4444444444444444)
(0.22340425531914893, 0.16666666666666666, 0.8333333333333334, 0.776595744680851)
(0.51, 0, 0, 0.49)
(0.7894736842105263, 0.9583333333333334, 0.041666666666666664, 0.21052631578947367)
(0.7244897959183674, 0.5, 0.5, 0.2755102040816326)
(0.8, 0, 0, 0.2)
(0.98989898989899, 1.0, 0.0, 0.010101010101010102)
(0.91, 0, 0, 0.09)
(0.88, 0, 0, 0.12)
(0.8636363636363636, 0.5, 0.5, 0.13636363636363635)
(0.95, 0, 0, 0.05)
