(0.20618556701030927, 0.6666666666666666, 0.3333333333333333, 0.7938144329896907)
(0.6808510638297872, 1.0, 0.0, 0.3191489361702128)
(0.28, 0, 0, 0.72)
(0.2872340425531915, 1.0, 0.0, 0.7127659574468085)
(0.35, 0, 0, 0.65)
(0.44, 0, 0, 0.56)
(0.17, 0, 0, 0.83)
(0.0, 1.0, 0.0, 1.0)
(0.16, 0, 0, 0.84)
(0.04, 0, 0, 0.96)
(0.25, 0, 0, 0.75)
(0.07216494845360824, 1.0, 0.0, 0.9278350515463918)
(0.17, 0, 0, 0.83)
(0.32653061224489793, 1.0, 0.0, 0.673469387755102)
(0.01, 0, 0, 0.99)
(0.011235955056179775, 1.0, 0.0, 0.9887640449438202)
(0.0, 0, 0, 1.0)
(0.1518987341772152, 1.0, 0.0, 0.8481012658227848)
(0.03333333333333333, 0.8, 0.2, 0.9666666666666667)
(0.31958762886597936, 1.0, 0.0, 0.6804123711340206)
(0, 0, 0, 0)
(0.12631578947368421, 1.0, 0.0, 0.8736842105263158)
(0.031914893617021274, 1.0, 0.0, 0.9680851063829787)
(0.24, 0, 0, 0.76)
(0.12, 0, 0, 0.88)
(0.0, 1.0, 0.0, 1.0)
(0.2087912087912088, 1.0, 0.0, 0.7912087912087912)
(0.01, 0, 0, 0.99)
(0.17, 0, 0, 0.83)
(0.68, 0, 0, 0.32)
(0.11494252873563218, 1.0, 0.0, 0.8850574712643678)
(0.11702127659574468, 1.0, 0.0, 0.8829787234042553)
(0.023809523809523808, 1.0, 0.0, 0.9761904761904762)
(0.39080459770114945, 1.0, 0.0, 0.6091954022988506)
(0.0, 0, 0, 1.0)
(0.15384615384615385, 1.0, 0.0, 0.8461538461538461)
(0.17346938775510204, 1.0, 0.0, 0.826530612244898)
(0.1, 1.0, 0.0, 0.9)
(0.65625, 1.0, 0.0, 0.34375)
(0.08080808080808081, 1.0, 0.0, 0.9191919191919192)
(0.0, 1.0, 0.0, 1.0)
(0.09, 0, 0, 0.91)
(0.0, 1.0, 0.0, 1.0)
(0.20408163265306123, 1.0, 0.0, 0.7959183673469388)
(0.05, 0, 0, 0.95)
(0.09090909090909091, 1.0, 0.0, 0.9090909090909091)
(0.08, 0, 0, 0.92)
(0.52, 0, 0, 0.48)
(0.26136363636363635, 1.0, 0.0, 0.7386363636363636)
(0.5, 0, 0, 0.5)
