(0.8041237113402062, 0.3333333333333333, 0.6666666666666666, 0.1958762886597938)
(0.7872340425531915, 1.0, 0.0, 0.2127659574468085)
(0.96, 0, 0, 0.04)
(0.7872340425531915, 1.0, 0.0, 0.2127659574468085)
(0.95, 0, 0, 0.05)
(0.9, 0, 0, 0.1)
(0.51, 0, 0, 0.49)
(0.40404040404040403, 1.0, 0.0, 0.5959595959595959)
(0.86, 0, 0, 0.14)
(0.74, 0, 0, 0.26)
(0.92, 0, 0, 0.08)
(0.6391752577319587, 1.0, 0.0, 0.36082474226804123)
(0.74, 0, 0, 0.26)
(0.7346938775510204, 1.0, 0.0, 0.2653061224489796)
(0.45, 0, 0, 0.55)
(0.8314606741573034, 0.8181818181818182, 0.18181818181818182, 0.16853932584269662)
(0.31, 0, 0, 0.69)
(0.9240506329113924, 0.9047619047619048, 0.09523809523809523, 0.0759493670886076)
(0.15555555555555556, 0.5, 0.5, 0.8444444444444444)
(1.0, 1.0, 0.0, 0.0)
(0, 0, 0, 0)
(0.8947368421052632, 1.0, 0.0, 0.10526315789473684)
(0.5425531914893617, 0.8333333333333334, 0.16666666666666666, 0.4574468085106383)
(0.82, 0, 0, 0.18)
(0.7, 0, 0, 0.3)
(0.9690721649484536, 1.0, 0.0, 0.030927835051546393)
(0.7802197802197802, 0.7777777777777778, 0.2222222222222222, 0.21978021978021978)
(0.89, 0, 0, 0.11)
(0.72, 0, 0, 0.28)
(0.99, 0, 0, 0.01)
(0.7701149425287356, 0.8461538461538461, 0.15384615384615385, 0.22988505747126436)
(0.851063829787234, 1.0, 0.0, 0.14893617021276595)
(0.6190476190476191, 0.8125, 0.1875, 0.38095238095238093)
(0.5862068965517241, 1.0, 0.0, 0.41379310344827586)
(0.53, 0, 0, 0.47)
(0.6043956043956044, 1.0, 0.0, 0.3956043956043956)
(0.7346938775510204, 0.5, 0.5, 0.2653061224489796)
(0.625, 1.0, 0.0, 0.375)
(0.9479166666666666, 1.0, 0.0, 0.052083333333333336)
(0.5858585858585859, 1.0, 0.0, 0.41414141414141414)
(0.23404255319148937, 0.16666666666666666, 0.8333333333333334, 0.7659574468085106)
(0.55, 0, 0, 0.45)
(0.7894736842105263, 0.9166666666666666, 0.08333333333333333, 0.21052631578947367)
(0.7244897959183674, 0.5, 0.5, 0.2755102040816326)
(0.81, 0, 0, 0.19)
(1.0, 1.0, 0.0, 0.0)
(0.91, 0, 0, 0.09)
(0.9, 0, 0, 0.1)
(0.8636363636363636, 0.5, 0.5, 0.13636363636363635)
(0.95, 0, 0, 0.05)
