(0.9072164948453608, 0.3333333333333333, 0.6666666666666666, 0.09278350515463918)
(0.8404255319148937, 1.0, 0.0, 0.1595744680851064)
(1.0, 0, 0, 0.0)
(0.9042553191489362, 1.0, 0.0, 0.09574468085106383)
(1.0, 0, 0, 0.0)
(0.96, 0, 0, 0.04)
(0.62, 0, 0, 0.38)
(0.46464646464646464, 1.0, 0.0, 0.5353535353535354)
(0.98, 0, 0, 0.02)
(0.93, 0, 0, 0.07)
(0.99, 0, 0, 0.01)
(0.7835051546391752, 1.0, 0.0, 0.21649484536082475)
(0.98, 0, 0, 0.02)
(0.9285714285714286, 1.0, 0.0, 0.07142857142857142)
(0.5, 0, 0, 0.5)
(0.9887640449438202, 0.36363636363636365, 0.6363636363636364, 0.011235955056179775)
(0.93, 0, 0, 0.07)
(0.9873417721518988, 0.6190476190476191, 0.38095238095238093, 0.012658227848101266)
(0.4, 0.4, 0.6, 0.6)
(1.0, 0.6666666666666666, 0.3333333333333333, 0.0)
(0, 0, 0, 0)
(0.968421052631579, 0.4, 0.6, 0.031578947368421054)
(0.8723404255319149, 0.0, 1.0, 0.1276595744680851)
(0.96, 0, 0, 0.04)
(0.91, 0, 0, 0.09)
(0.9896907216494846, 1.0, 0.0, 0.010309278350515464)
(0.9230769230769231, 0.5555555555555556, 0.4444444444444444, 0.07692307692307693)
(0.99, 0, 0, 0.01)
(0.84, 0, 0, 0.16)
(1.0, 0, 0, 0.0)
(0.9310344827586207, 0.7692307692307693, 0.23076923076923078, 0.06896551724137931)
(0.9787234042553191, 1.0, 0.0, 0.02127659574468085)
(0.8809523809523809, 0.4375, 0.5625, 0.11904761904761904)
(0.7126436781609196, 1.0, 0.0, 0.28735632183908044)
(0.66, 0, 0, 0.34)
(0.7912087912087912, 0.5555555555555556, 0.4444444444444444, 0.2087912087912088)
(0.8877551020408163, 0.0, 1.0, 0.11224489795918367)
(0.8, 0.7, 0.3, 0.2)
(0.9791666666666666, 1.0, 0.0, 0.020833333333333332)
(0.8686868686868687, 1.0, 0.0, 0.13131313131313133)
(0.4148936170212766, 0.16666666666666666, 0.8333333333333334, 0.5851063829787234)
(0.81, 0, 0, 0.19)
(0.9736842105263158, 0.7083333333333334, 0.2916666666666667, 0.02631578947368421)
(0.9285714285714286, 0.0, 1.0, 0.07142857142857142)
(0.93, 0, 0, 0.07)
(1.0, 1.0, 0.0, 0.0)
(0.99, 0, 0, 0.01)
(0.98, 0, 0, 0.02)
(0.9886363636363636, 0.4166666666666667, 0.5833333333333334, 0.011363636363636364)
(0.99, 0, 0, 0.01)
