(0.10309278350515463, 1.0, 0.0, 0.8969072164948454)
(0.07446808510638298, 1.0, 0.0, 0.925531914893617)
(0.05, 0, 0, 0.95)
(0.0, 1.0, 0.0, 1.0)
(0.21, 0, 0, 0.79)
(0.22, 0, 0, 0.78)
(0.0, 0, 0, 1.0)
(0.0, 1.0, 0.0, 1.0)
(0.09, 0, 0, 0.91)
(0.0, 0, 0, 1.0)
(0.05, 0, 0, 0.95)
(0.0, 1.0, 0.0, 1.0)
(0.01, 0, 0, 0.99)
(0.14285714285714285, 1.0, 0.0, 0.8571428571428571)
(0.0, 0, 0, 1.0)
(0.0, 1.0, 0.0, 1.0)
(0.0, 0, 0, 1.0)
(0.0, 1.0, 0.0, 1.0)
(0.0, 0.8, 0.2, 1.0)
(0.010309278350515464, 1.0, 0.0, 0.9896907216494846)
(0, 0, 0, 0)
(0.0, 1.0, 0.0, 1.0)
(0.02127659574468085, 1.0, 0.0, 0.9787234042553191)
(0.05, 0, 0, 0.95)
(0.0, 0, 0, 1.0)
(0.0, 1.0, 0.0, 1.0)
(0.0989010989010989, 1.0, 0.0, 0.9010989010989011)
(0.0, 0, 0, 1.0)
(0.01, 0, 0, 0.99)
(0.55, 0, 0, 0.45)
(0.011494252873563218, 1.0, 0.0, 0.9885057471264368)
(0.0, 1.0, 0.0, 1.0)
(0.0, 1.0, 0.0, 1.0)
(0.0, 1.0, 0.0, 1.0)
(0.0, 0, 0, 1.0)
(0.04395604395604396, 1.0, 0.0, 0.9560439560439561)
(0.02040816326530612, 1.0, 0.0, 0.9795918367346939)
(0.0, 1.0, 0.0, 1.0)
(0.0, 1.0, 0.0, 1.0)
(0.010101010101010102, 1.0, 0.0, 0.98989898989899)
(0.0, 1.0, 0.0, 1.0)
(0.01, 0, 0, 0.99)
(0.0, 1.0, 0.0, 1.0)
(0.10204081632653061, 1.0, 0.0, 0.8979591836734694)
(0.0, 0, 0, 1.0)
(0.010101010101010102, 1.0, 0.0, 0.98989898989899)
(0.0, 0, 0, 1.0)
(0.28, 0, 0, 0.72)
(0.045454545454545456, 1.0, 0.0, 0.9545454545454546)
(0.0, 0, 0, 1.0)
