(0.8556701030927835, 0.3333333333333333, 0.6666666666666666, 0.14432989690721648)
(0.7872340425531915, 1.0, 0.0, 0.2127659574468085)
(0.99, 0, 0, 0.01)
(0.851063829787234, 1.0, 0.0, 0.14893617021276595)
(0.99, 0, 0, 0.01)
(0.93, 0, 0, 0.07)
(0.56, 0, 0, 0.44)
(0.4444444444444444, 1.0, 0.0, 0.5555555555555556)
(0.97, 0, 0, 0.03)
(0.86, 0, 0, 0.14)
(0.96, 0, 0, 0.04)
(0.711340206185567, 1.0, 0.0, 0.28865979381443296)
(0.86, 0, 0, 0.14)
(0.826530612244898, 1.0, 0.0, 0.17346938775510204)
(0.46, 0, 0, 0.54)
(0.9438202247191011, 0.6363636363636364, 0.36363636363636365, 0.056179775280898875)
(0.65, 0, 0, 0.35)
(0.9493670886075949, 0.8571428571428571, 0.14285714285714285, 0.05063291139240506)
(0.23333333333333334, 0.4, 0.6, 0.7666666666666667)
(1.0, 0.6666666666666666, 0.3333333333333333, 0.0)
(0, 0, 0, 0)
(0.9052631578947369, 0.8, 0.2, 0.09473684210526316)
(0.7021276595744681, 0.16666666666666666, 0.8333333333333334, 0.2978723404255319)
(0.88, 0, 0, 0.12)
(0.83, 0, 0, 0.17)
(0.9896907216494846, 1.0, 0.0, 0.010309278350515464)
(0.8901098901098901, 0.5555555555555556, 0.4444444444444444, 0.10989010989010989)
(0.95, 0, 0, 0.05)
(0.76, 0, 0, 0.24)
(0.99, 0, 0, 0.01)
(0.8620689655172413, 0.8461538461538461, 0.15384615384615385, 0.13793103448275862)
(0.9042553191489362, 1.0, 0.0, 0.09574468085106383)
(0.7380952380952381, 0.625, 0.375, 0.2619047619047619)
(0.6551724137931034, 1.0, 0.0, 0.3448275862068966)
(0.59, 0, 0, 0.41)
(0.6483516483516484, 0.8888888888888888, 0.1111111111111111, 0.3516483516483517)
(0.8367346938775511, 0.0, 1.0, 0.16326530612244897)
(0.725, 0.95, 0.05, 0.275)
(0.9583333333333334, 1.0, 0.0, 0.041666666666666664)
(0.7070707070707071, 1.0, 0.0, 0.29292929292929293)
(0.30851063829787234, 0.16666666666666666, 0.8333333333333334, 0.6914893617021277)
(0.63, 0, 0, 0.37)
(0.9342105263157895, 0.8333333333333334, 0.16666666666666666, 0.06578947368421052)
(0.8367346938775511, 0.5, 0.5, 0.16326530612244897)
(0.88, 0, 0, 0.12)
(1.0, 1.0, 0.0, 0.0)
(0.93, 0, 0, 0.07)
(0.96, 0, 0, 0.04)
(0.9090909090909091, 0.4166666666666667, 0.5833333333333334, 0.09090909090909091)
(0.97, 0, 0, 0.03)
